                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     850                                      801                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.7334006206264744E+009                  7.0215366426094189E+007                  5.7905712376356341E+003                  1.2867155060753033E+000                  1.1286448029085863E+000                 -1.3047972424920868E+000                  4.2787863190844086E-002                  2.7356913290509927E-008                  9.3722243651898807E-001                  4.7535019567209179E-005                  8.9999500354055097E-003                  4.7524030042941281E-003                  2.0994604783340955E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.2806133218801175E-001                  8.1950254679993395E-004                  3.5095470505087945E-001                  2.3895557500202475E-003                  2.3117240303047342E-003                  9.2733955599957878E-003                  2.0994604783340942E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999986801391E-001                  1.1283850704277669E+000                  9.9999999977433662E-001                  1.1282418293627230E+000                  1.2005202795231884E+004                  1.6163660434995793E+007                  7.7717257255270567E+009                  1.2868469428419480E+000                  1.2868469428419478E+000                  3.3549970210729634E-039                  4.3381676946967880E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4405181667208896E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250829" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      32                  9.9999999988900101E-001                  5.2471049056532090E-002                  3.9112174285340910E+000                 -6.6678574261685570E+000                  5.0512787619089519E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      33                  9.9999999988118848E-001                  5.2465888403402827E-002                  3.9192317154165304E+000                 -6.6642577914796108E+000                  5.0635951946629323E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      34                  9.9999999987728228E-001                  5.2463329307165414E-002                  3.9242026999295532E+000                 -6.6617042297322797E+000                  5.0716164703639075E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      35                  9.9999999987337618E-001                  5.2460785168892098E-002                  3.9311557587440524E+000                 -6.6576746511640241E+000                  5.0833775343234189E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      36                  9.9999999986556354E-001                  5.2455743753223205E-002                  3.9393448044202781E+000                 -6.6517113652643216E+000                  5.0985800280431830E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      37                  9.9999999985775090E-001                  5.2450770916015237E-002                  3.9466352307403363E+000                 -6.6453884397475802E+000                  5.1132689688094439E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      38                  9.9999999984993848E-001                  5.2445869787080303E-002                  3.9531861819993068E+000                 -6.6388204802032291E+000                  5.1274779343685415E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      39                  9.9999999984212595E-001                  5.2441042059434867E-002                  3.9591211150344150E+000                 -6.6320897570935742E+000                  5.1412373125318975E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      40                  9.9999999983431342E-001                  5.2436288418104583E-002                  3.9645370907558846E+000                 -6.6252586161678613E+000                  5.1545746929712823E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      41                  9.9999999982650090E-001                  5.2431608810702857E-002                  3.9695112390846012E+000                 -6.6183749904644422E+000                  5.1675152006327911E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      42                  9.9999999981868848E-001                  5.2427002643248496E-002                  3.9741053600389287E+000                 -6.6114746342632928E+000                  5.1800817809114044E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      43                  9.9999999981087584E-001                  5.2422468940149201E-002                  3.9783695306616038E+000                 -6.6045840142380090E+000                  5.1922954447272263E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      44                  9.9999999980306320E-001                  5.2418006463563413E-002                  3.9823448393546905E+000                 -6.5977229575495144E+000                  5.2041754800867013E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      45                  9.9999999979525078E-001                  5.2413613797628496E-002                  3.9879137112366818E+000                 -6.5876200895118107E+000                  5.2214082546825367E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      46                  9.9999999977962573E-001                  5.2405030092932195E-002                  3.9928615224267321E+000                 -6.5774664945966812E+000                  5.2379845373170424E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      47                  9.9999999977181331E-001                  5.2400837233113312E-002                  3.9959726167360055E+000                 -6.5708451972015904E+000                  5.2486944252716379E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      48                  9.9999999976400078E-001                  5.2396707694522857E-002                  4.0003866245600168E+000                 -6.5611286992865701E+000                  5.2642803472640178E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      49                  9.9999999974837583E-001                  5.2388631005975850E-002                  4.0057161777939259E+000                 -6.5483629060619126E+000                  5.2842293506696016E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      50                  9.9999999973275100E-001                  5.2380787839695006E-002                  4.0093647575799922E+000                 -6.5389543675817050E+000                  5.2986128944149433E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      51                  9.9999999972493836E-001                  5.2376950145107321E-002                  4.0116901748422791E+000                 -6.5328205075762140E+000                  5.3079442350383790E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      52                  9.9999999971712572E-001                  5.2373166172514640E-002                  4.0150308871794369E+000                 -6.5238172574076190E+000                  5.3215762262396460E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      53                  9.9999999970150089E-001                  5.2365753214797313E-002                  4.0211965208322127E+000                 -6.5064148994813831E+000                  5.3476217406301352E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      54                  9.9999999967025099E-001                  5.2351508569251533E-002                  4.0265630402007000E+000                 -6.4894357471255466E+000                  5.3721963706676705E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      55                  9.9999999965462594E-001                  5.2344658828402835E-002                  4.0290744983672244E+000                 -6.4812401108229443E+000                  5.3839818954850482E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      56                  9.9999999964681341E-001                  5.2341297864680156E-002                  4.0306959404646143E+000                 -6.4758880652033817E+000                  5.3916651353469689E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      57                  9.9999999963900088E-001                  5.2337977989156584E-002                  4.0330534978223529E+000                 -6.4680208757904190E+000                  5.4029413329013023E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      58                  9.9999999962337593E-001                  5.2331457211865343E-002                  4.0360221530669547E+000                 -6.4577444359798637E+000                  5.4175356574203031E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      59                  9.9999999960775099E-001                  5.2325088636950262E-002                  4.0402293923989774E+000                 -6.4429149420941814E+000                  5.4385480473137129E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      60                  9.9999999957650099E-001                  5.2312778276141489E-002                  4.0440382514674917E+000                 -6.4285005995937947E+000                  5.4585927652703132E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      61                  9.9999999956087593E-001                  5.2306823659026877E-002                  4.0464554820613685E+000                 -6.4192324717188995E+000                  5.4714604079052398E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      62                  9.9999999954525109E-001                  5.2300994533747515E-002                  4.0487647648535994E+000                 -6.4101855083627832E+000                  5.4839584040870450E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      63                  9.9999999952962615E-001                  5.2295285353780384E-002                  4.0509751800066951E+000                 -6.4013487707061101E+000                  5.4961074046238485E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      64                  9.9999999951400120E-001                  5.2289690948167079E-002                  4.0541506810233532E+000                 -6.3885162024657713E+000                  5.5137173943020423E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      65                  9.9999999948275120E-001                  5.2278827290659302E-002                  4.0580674042950662E+000                 -6.3719912383978050E+000                  5.5361410281341605E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      66                  9.9999999945150120E-001                  5.2268368461114482E-002                  4.0617067430419667E+000                 -6.3561680222220529E+000                  5.5574655050165873E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      67                  9.9999999942025120E-001                  5.2258283117831601E-002                  4.0642578453775808E+000                 -6.3447026428007360E+000                  5.5728000726443669E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      68                  9.9999999940462614E-001                  5.2253371576472883E-002                  4.0659023284257234E+000                 -6.3372806831684327E+000                  5.5827307845076959E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      69                  9.9999999938900130E-001                  5.2248543096261708E-002                  4.0682899836613133E+000                 -6.3264612779092797E+000                  5.5972142733738988E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      70                  9.9999999935775119E-001                  5.2239123280284253E-002                  4.0712891551288726E+000                 -6.3124904811757148E+000                  5.6158051299258007E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      71                  9.9999999932650130E-001                  5.2230001083533949E-002                  4.0741215861091051E+000                 -6.2990415552453554E+000                  5.6336341957818918E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      72                  9.9999999929525119E-001                  5.2221156498550553E-002                  4.0768047447040781E+000                 -6.2860689672826231E+000                  5.6507614661296417E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      73                  9.9999999926400129E-001                  5.2212571682074202E-002                  4.0806224515455893E+000                 -6.2675007006282177E+000                  5.6752507497435714E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      74                  9.9999999920150129E-001                  5.2196119242663944E-002                  4.0841026514074610E+000                 -6.2496739818752785E+000                  5.6984359376175133E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      75                  9.9999999917025117E-001                  5.2188223188687183E-002                  4.0863189946149072E+000                 -6.2382972786872513E+000                  5.7132334984685746E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      76                  9.9999999913900128E-001                  5.2180530878511704E-002                  4.0895011991940686E+000                 -6.2219375389126732E+000                  5.7345268591432967E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      77                  9.9999999907650128E-001                  5.2165713860537838E-002                  4.0924456387432855E+000                 -6.2061989792500931E+000                  5.7548275315556880E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      78                  9.9999999904525128E-001                  5.2158568482741134E-002                  4.0943337892254181E+000                 -6.1961186836791882E+000                  5.7678534309431821E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      79                  9.9999999901400127E-001                  5.2151586703842720E-002                  4.0970620229177674E+000                 -6.1815641342941241E+000                  5.7866889858662649E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      80                  9.9999999895150127E-001                  5.2138082397958987E-002                  4.1004608566949967E+000                 -6.1629817922949170E+000                  5.8105988792788965E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      81                  9.9999999888900126E-001                  5.2125142537564909E-002                  4.1030519702251871E+000                 -6.1485185317527122E+000                  5.8291029710306628E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      82                  9.9999999884993873E-001                  5.2117319462596200E-002                  4.1049691877468506E+000                 -6.1377828187913268E+000                  5.8428199967358720E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      83                  9.9999999881087620E-001                  5.2109686995119524E-002                  4.1077384368910961E+000                 -6.1222876564171260E+000                  5.8626172550390967E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      84                  9.9999999873275125E-001                  5.2094955957421876E-002                  4.1103271353457362E+000                 -6.1073473028879572E+000                  5.8815537798244728E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      85                  9.9999999869368872E-001                  5.2087838977117232E-002                  4.1119953239515450E+000                 -6.0977523344257136E+000                  5.8937352210263452E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      86                  9.9999999865462619E-001                  5.2080877171171831E-002                  4.1144168153700917E+000                 -6.0838725147895163E+000                  5.9113908651640958E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      87                  9.9999999857650124E-001                  5.2067390562315657E-002                  4.1174577550077949E+000                 -6.0661450220156148E+000                  5.9338705395171525E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      88                  9.9999999849837629E-001                  5.2054442197654961E-002                  4.1196133469147993E+000                 -6.0533866308256892E+000                  5.9500000796928028E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      89                  9.9999999845931375E-001                  5.2048155024978747E-002                  4.1210104100767886E+000                 -6.0451461976617198E+000                  5.9604302296846345E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      90                  9.9999999842025122E-001                  5.2041985756935784E-002                  4.1230493170286540E+000                 -6.0331501317589753E+000                  5.9756211557362846E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      91                  9.9999999834212627E-001                  5.2029982618136406E-002                  4.1256343583056427E+000                 -6.0177046878138549E+000                  5.9950850344621358E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      92                  9.9999999826400132E-001                  5.2018397918822394E-002                  4.1280970126270162E+000                 -6.0028761100229575E+000                  6.0137158315347214E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      93                  9.9999999818587637E-001                  5.2007201210617866E-002                  4.1304486476735134E+000                 -5.9886290359378265E+000                  6.0315819593775917E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      94                  9.9999999810775131E-001                  5.1996365027496987E-002                  4.1326990584499912E+000                 -5.9749343004684077E+000                  6.0487437341346926E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      95                  9.9999999802962647E-001                  5.1985864439826571E-002                  4.1348567577729574E+000                 -5.9617587149830946E+000                  6.0652546049714919E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      96                  9.9999999795150152E-001                  5.1975676906277593E-002                  4.1369292258509196E+000                 -5.9490653596630905E+000                  6.0811621585363360E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      97                  9.9999999787337657E-001                  5.1965782133623240E-002                  4.1389230908533721E+000                 -5.9368173705705871E+000                  6.0965089461959909E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      98                  9.9999999779525162E-001                  5.1956161867112167E-002                  4.1418016479845381E+000                 -5.9192561400061674E+000                  6.1185597475443991E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                      99                  9.9999999763900160E-001                  5.1937682035117415E-002                  4.1444909227957787E+000                 -5.9024196619603311E+000                  6.1395483244470714E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                     100                  9.9999999756087665E-001                  5.1928792632042989E-002                  4.1462234477107716E+000                 -5.8916373240786557E+000                  6.1529986484916463E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                     101                  9.9999999748275159E-001                  5.1920120685279708E-002                  4.1479013136904355E+000                 -5.8811601493699435E+000                  6.1660459188783863E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
                                     102                  9.9999999740462675E-001                  5.1911654941212540E-002                  4.1495279746702227E+000                 -5.8709731833547441E+000                  6.1787135960841093E+000                  6.9999998571892652E-001                  2.8000001428107346E-001                  2.0000000000000018E-002 
