                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     820                                      784                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.6000000000000000E+009                  9.5468684134853616E+007                  5.7562174462690864E+003                  9.8172628681187912E-001                  9.9765334611900935E-001                 -1.5268247980078815E+000                  3.4869749073913175E-001                  8.1007374748962655E-006                  6.3079409415551158E-001                  2.1258785568429031E-005                  5.4867712056788677E-003                  8.8024995026467594E-003                  2.0994604783340955E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6252230519181210E-001                  7.5203837236715763E-004                  3.1657962966231290E-001                  2.5596906032951329E-003                  2.0437767915989610E-003                  9.3527745046263471E-003                  2.0994604783340933E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999990171695E-001                  9.9744695433919539E-001                  9.9999999982762533E-001                  9.9732891431423409E-001                  9.9770710910795588E+003                  2.3966767100891910E+007                  1.0186138574810543E+010                  9.8160413375363864E-001                  9.8160413375363864E-001                  1.0910091831937178E-043                  2.3759937678846304E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4516748992640000E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250711" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      45                  9.9999999982650101E-001                 -1.1623163416169355E-003                  3.9950799930151364E+000                 -6.4773777410751245E+000                  5.3391048309732980E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      46                  9.9999999981868848E-001                 -1.1671372021831575E-003                  3.9989068919601527E+000                 -6.4684668250267361E+000                  5.3529519844968920E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      47                  9.9999999981087595E-001                 -1.1718603112039338E-003                  4.0024908379928101E+000                 -6.4597158759042337E+000                  5.3663718148467305E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      48                  9.9999999980306342E-001                 -1.1764893524378625E-003                  4.0058590465694088E+000                 -6.4511267394852130E+000                  5.3793899146186650E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      49                  9.9999999979525089E-001                 -1.1810278871834754E-003                  4.0106137076329418E+000                 -6.4386278377973793E+000                  5.3982141822108005E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      50                  9.9999999977962595E-001                 -1.1898478508484507E-003                  4.0148903067459347E+000                 -6.4263300379345285E+000                  5.4162577416886810E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      51                  9.9999999977181342E-001                 -1.1941349019590295E-003                  4.0175953381091807E+000                 -6.4183722863283137E+000                  5.4278837753334228E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      52                  9.9999999976400089E-001                 -1.1983442385455003E-003                  4.0214544616457140E+000                 -6.4067726783703156E+000                  5.4447599576086541E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      53                  9.9999999974837595E-001                 -1.2065413841863433E-003                  4.0261581514254434E+000                 -6.3917245592406138E+000                  5.4662890611248312E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      54                  9.9999999973275100E-001                 -1.2144598073295246E-003                  4.0294052323870897E+000                 -6.3807521797980868E+000                  5.4817643294852578E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      55                  9.9999999972493847E-001                 -1.2183204001537326E-003                  4.0314830974854416E+000                 -6.3736317110679073E+000                  5.4917834254293210E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      56                  9.9999999971712594E-001                 -1.2221183132077255E-003                  4.0344794203037280E+000                 -6.3632280831666446E+000                  5.5063920815459015E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      57                  9.9999999970150100E-001                 -1.2295346288846193E-003                  4.0400463978077488E+000                 -6.3432976878415195E+000                  5.5342148550883250E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      58                  9.9999999967025099E-001                 -1.2437030085020212E-003                  4.0449430069218719E+000                 -6.3241451607310681E+000                  5.5603653036355469E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      59                  9.9999999965462605E-001                 -1.2504820623407253E-003                  4.0472452885204815E+000                 -6.3149560001926988E+000                  5.5728735808171690E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      60                  9.9999999964681341E-001                 -1.2538007400122743E-003                  4.0487349525680028E+000                 -6.3089702015185090E+000                  5.5810169168080099E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      61                  9.9999999963900099E-001                 -1.2570740652798039E-003                  4.0509054629435299E+000                 -6.3001907756312683E+000                  5.5929529418020447E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      62                  9.9999999962337593E-001                 -1.2634899162331252E-003                  4.0536489213282181E+000                 -6.2887696389080370E+000                  5.6083747763871159E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      63                  9.9999999960775110E-001                 -1.2697395148833091E-003                  4.0575515267528699E+000                 -6.2723380865178875E+000                  5.6305281776301666E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      64                  9.9999999957650121E-001                 -1.2817753990418241E-003                  4.0611073629070260E+000                 -6.2564642635855172E+000                  5.6516084477896351E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      65                  9.9999999956087615E-001                 -1.2875777091717086E-003                  4.0633711018588192E+000                 -6.2462833415364667E+000                  5.6651148573298524E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      66                  9.9999999954525121E-001                 -1.2932458054900088E-003                  4.0655399029288422E+000                 -6.2363757705772089E+000                  5.6782145341575818E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      67                  9.9999999952962615E-001                 -1.2987862736497627E-003                  4.0676213234032588E+000                 -6.2267309886615614E+000                  5.6909312652563360E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      68                  9.9999999951400131E-001                 -1.3042052607942724E-003                  4.0706189260212238E+000                 -6.2127786214336425E+000                  5.7093352176433463E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      69                  9.9999999948275142E-001                 -1.3147011592719703E-003                  4.0743316851686995E+000                 -6.1949320876493470E+000                  5.7327223146733184E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      70                  9.9999999945150131E-001                 -1.3247752055710992E-003                  4.0777941393759596E+000                 -6.1779357836539388E+000                  5.7549161004860165E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      71                  9.9999999942025142E-001                 -1.3344632758766589E-003                  4.0802290942660164E+000                 -6.1656613512503187E+000                  5.7708488612197524E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      72                  9.9999999940462636E-001                 -1.3391725551886806E-003                  4.0818012034454991E+000                 -6.1577210854549271E+000                  5.7811554066659676E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      73                  9.9999999938900141E-001                 -1.3437966654783874E-003                  4.0840873105909150E+000                 -6.1461492469052912E+000                  5.7961712674800836E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      74                  9.9999999935775141E-001                 -1.3528021438075461E-003                  4.0869671541328767E+000                 -6.1312269332405327E+000                  5.8154189874326985E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      75                  9.9999999932650141E-001                 -1.3615039825884418E-003                  4.0896943146235296E+000                 -6.1168866146228318E+000                  5.8338511837975089E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      76                  9.9999999929525141E-001                 -1.3699236783018401E-003                  4.0922842675553923E+000                 -6.1030924028925080E+000                  5.8515341765343125E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      77                  9.9999999926400140E-001                 -1.3780806142059897E-003                  4.0959778784876555E+000                 -6.0834311519345921E+000                  5.8767796927279523E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      78                  9.9999999920150140E-001                 -1.3936736766896761E-003                  4.0993576299249446E+000                 -6.0646838684967790E+000                  5.9006412942171176E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      79                  9.9999999917025140E-001                 -1.4011414088242933E-003                  4.1015136295542485E+000                 -6.0527585462136786E+000                  5.9158514874773456E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      80                  9.9999999913900139E-001                 -1.4084072434618546E-003                  4.1046140077538338E+000                 -6.0356320833611150E+000                  5.9377137530708657E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      81                  9.9999999907650139E-001                 -1.4223780312905866E-003                  4.1074908167782693E+000                 -6.0191698921992609E+000                  5.9585306385931975E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      82                  9.9999999904525139E-001                 -1.4291040760916049E-003                  4.1093381815913430E+000                 -6.0086179175674284E+000                  5.9718749234546120E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      83                  9.9999999901400149E-001                 -1.4356689700806642E-003                  4.1120110953015709E+000                 -5.9933794083941381E+000                  5.9911538410630172E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      84                  9.9999999895150149E-001                 -1.4483468918667888E-003                  4.1153491504278605E+000                 -5.9739682183617422E+000                  6.0155987548499752E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      85                  9.9999999888900148E-001                 -1.4604716778666635E-003                  4.1178994152855530E+000                 -5.9589235044027733E+000                  6.0344965905837711E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      86                  9.9999999884993873E-001                 -1.4677921409269130E-003                  4.1197886848801248E+000                 -5.9477970579524131E+000                  6.0484945764987561E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      87                  9.9999999881087620E-001                 -1.4749277950549769E-003                  4.1225205583247959E+000                 -5.9317888710851481E+000                  6.0686816119262588E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      88                  9.9999999873275136E-001                 -1.4886836294002693E-003                  4.1250792240630423E+000                 -5.9163938794949011E+000                  6.0879742283729268E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      89                  9.9999999869368883E-001                 -1.4953224745970219E-003                  4.1267295608627084E+000                 -5.9065052260847200E+000                  6.1003764632797539E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      90                  9.9999999865462630E-001                 -1.5018121590606973E-003                  4.1291272604522398E+000                 -5.8921837512837421E+000                  6.1183410631341895E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      91                  9.9999999857650124E-001                 -1.5143713214367091E-003                  4.1321434289294592E+000                 -5.8738717716295339E+000                  6.1411958757290313E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      92                  9.9999999849837640E-001                 -1.5264129602664330E-003                  4.1342849043562460E+000                 -5.8606954672239997E+000                  6.1575825455861972E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      93                  9.9999999845931387E-001                 -1.5322542146668371E-003                  4.1356738794331989E+000                 -5.8521936334090725E+000                  6.1681738348718254E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      94                  9.9999999842025133E-001                 -1.5379824604217719E-003                  4.1377024308899424E+000                 -5.8398406724677283E+000                  6.1835924721905000E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      95                  9.9999999834212627E-001                 -1.5491183258120171E-003                  4.1402776275192217E+000                 -5.8239950473808966E+000                  6.2033363931069001E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      96                  9.9999999826400143E-001                 -1.5598560231377570E-003                  4.1427336569838227E+000                 -5.8088392650501781E+000                  6.2222234394375899E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      97                  9.9999999818587648E-001                 -1.5702262208713757E-003                  4.1450813329832688E+000                 -5.7943070420400176E+000                  6.2403249180550446E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      98                  9.9999999810775153E-001                 -1.5802558624720792E-003                  4.1473300909142985E+000                 -5.7803364529707153E+000                  6.2577035888257768E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                      99                  9.9999999802962658E-001                 -1.5899686623074242E-003                  4.1494881946069544E+000                 -5.7668752026219625E+000                  6.2744149782354972E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                     100                  9.9999999795150152E-001                 -1.5993856474035915E-003                  4.1515629066774018E+000                 -5.7538860657804776E+000                  6.2905084499620418E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
                                     101                  9.9999999787337668E-001                 -1.6085257397124716E-003                  4.1535606326129297E+000                 -5.7413441206146878E+000                  6.3060280844599665E+000                  6.9999998709792000E-001                  2.8000001290207999E-001                  2.0000000000000018E-002 
