                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     900                                      835                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.3413454312276154E+009                  2.0778041253901221E+007                  5.7705731395834691E+003                  1.5627832232489625E+000                  1.2524785787714836E+000                 -6.9202878331796813E-001                  9.6692405078843761E-005                  1.0500127330177971E-013                  9.7999819239828090E-001                  5.2694369729538517E-005                  9.5798157087301737E-003                  4.0828202440875948E-003                  2.0994604783340955E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.0573427221954013E-001                  8.4657834185050880E-004                  3.7326320214891551E-001                  2.3248727064228663E-003                  2.5222416043343032E-003                  9.1190481049489795E-003                  2.0994604783340924E-003                  1.2637294818361927E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999982470955E-001                  1.2521652996703909E+000                  9.9999999969395637E-001                  1.2519826329831880E+000                  1.4034244285438344E+004                  1.1992521115189744E+007                  6.3988401278140221E+009                  1.5629334658042042E+000                  1.5629334658042042E+000                  1.9063247094226301E-037                  6.3875216908353349E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9479558017103424E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250711" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      51                  9.9999999967025066E-001                  9.7587935951802762E-002                  4.0033680247372176E+000                 -6.6080851200438362E+000                  5.2226351170912420E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      52                  9.9999999965462572E-001                  9.7581350071460515E-002                  4.0071990547212009E+000                 -6.5987763149596468E+000                  5.2372065464433915E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      53                  9.9999999963900077E-001                  9.7574903562670026E-002                  4.0107786746494840E+000                 -6.5896466525734434E+000                  5.2513057290077132E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      54                  9.9999999962337582E-001                  9.7568590878590350E-002                  4.0141363434034760E+000                 -6.5806982392740805E+000                  5.2649623253823803E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      55                  9.9999999960775099E-001                  9.7562406666326054E-002                  4.0188683956161269E+000                 -6.5677065313982164E+000                  5.2846753946318605E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      56                  9.9999999957650088E-001                  9.7550402003718104E-002                  4.0231133477025560E+000                 -6.5549401923935919E+000                  5.3035344257186310E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      57                  9.9999999956087593E-001                  9.7544573187339764E-002                  4.0257955225629889E+000                 -6.5466964467477791E+000                  5.3156676245873813E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      58                  9.9999999954525098E-001                  9.7538853741509640E-002                  4.0283478643501756E+000                 -6.5386166245100732E+000                  5.3274716554090444E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      59                  9.9999999952962604E-001                  9.7533239499501365E-002                  4.0307819918538765E+000                 -6.5306949100805145E+000                  5.3389639128058484E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      60                  9.9999999951400120E-001                  9.7527726523450556E-002                  4.0342665169707654E+000                 -6.5191521546870774E+000                  5.3556522968821705E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      61                  9.9999999948275109E-001                  9.7516989158328765E-002                  4.0385382830174645E+000                 -6.5041912839895515E+000                  5.3769525538882528E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      62                  9.9999999945150120E-001                  9.7506614626233154E-002                  4.0424858241692361E+000                 -6.4897805333171421E+000                  5.3972586817948685E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      63                  9.9999999942025108E-001                  9.7496577985360169E-002                  4.0452397382714018E+000                 -6.4792816123826222E+000                  5.4118898466100323E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      64                  9.9999999940462614E-001                  9.7491679273768964E-002                  4.0470108530341049E+000                 -6.4724673552631886E+000                  5.4213775198958158E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      65                  9.9999999938900119E-001                  9.7486856663172028E-002                  4.0495767498467217E+000                 -6.4625098693617637E+000                  5.4352319742955677E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      66                  9.9999999935775119E-001                  9.7477429607318686E-002                  4.0527873381261461E+000                 -6.4496006443761011E+000                  5.4530442931793299E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      67                  9.9999999932650119E-001                  9.7468278055918942E-002                  4.0558084894159094E+000                 -6.4371334439217689E+000                  5.4701561573027879E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      68                  9.9999999929525119E-001                  9.7459384926965487E-002                  4.0586609059199299E+000                 -6.4250761678060986E+000                  5.4866205922903104E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      69                  9.9999999926400118E-001                  9.7450734777164386E-002                  4.0627066220754688E+000                 -6.4077801594586168E+000                  5.5102047853793721E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      70                  9.9999999920150118E-001                  9.7434108480307757E-002                  4.0663750405261059E+000                 -6.3910935099034756E+000                  5.5325772856800493E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      71                  9.9999999917025117E-001                  9.7426108004330186E-002                  4.0687053792704635E+000                 -6.3804152961100096E+000                  5.5468776542656446E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      72                  9.9999999913900117E-001                  9.7418301415203065E-002                  4.0720435467384251E+000                 -6.3650145542893393E+000                  5.5674837339824741E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      73                  9.9999999907650117E-001                  9.7403231011317065E-002                  4.0751202071247947E+000                 -6.3501267283537679E+000                  5.5871589100209338E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      74                  9.9999999904525128E-001                  9.7395949180267297E-002                  4.0770894656615795E+000                 -6.3405685480899709E+000                  5.5997981540176411E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      75                  9.9999999901400116E-001                  9.7388825506436072E-002                  4.0799299263724791E+000                 -6.3267450904323059E+000                  5.6180941659534653E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      76                  9.9999999895150116E-001                  9.7375023508668807E-002                  4.0834575257156578E+000                 -6.3090626082476522E+000                  5.6413511870058199E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      77                  9.9999999888900115E-001                  9.7361770940326678E-002                  4.0861390529109851E+000                 -6.2952847449473914E+000                  5.6593735407177661E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      78                  9.9999999884993862E-001                  9.7353746142078673E-002                  4.0881197573922394E+000                 -6.2850500849607158E+000                  5.6727461689134238E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      79                  9.9999999881087609E-001                  9.7345907817243144E-002                  4.0909760591185211E+000                 -6.2702554387782410E+000                  5.6920647458177047E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      80                  9.9999999873275103E-001                  9.7330755010184886E-002                  4.0936386012509640E+000                 -6.2559388340317721E+000                  5.7105629816613792E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      81                  9.9999999869368861E-001                  9.7323423723218352E-002                  4.0953520935453733E+000                 -6.2467220806564612E+000                  5.7224722166503366E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      82                  9.9999999865462608E-001                  9.7316246024426692E-002                  4.0978362642874249E+000                 -6.2333605348542775E+000                  5.7397463836017266E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      83                  9.9999999857650113E-001                  9.7302324546987728E-002                  4.1009489979246423E+000                 -6.2162486246871413E+000                  5.7617618972726232E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      84                  9.9999999849837606E-001                  9.7288939670212404E-002                  4.1031510029075839E+000                 -6.2039145073628417E+000                  5.7775726665521407E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      85                  9.9999999845931353E-001                  9.7282434178920255E-002                  4.1045767465272833E+000                 -6.1959477514488848E+000                  5.7878027989804544E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      86                  9.9999999842025111E-001                  9.7276046652881393E-002                  4.1066555448029636E+000                 -6.1843545067259900E+000                  5.8027107427180065E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      87                  9.9999999834212616E-001                  9.7263607303248067E-002                  4.1092865433092056E+000                 -6.1694300431273481E+000                  5.8218260326175919E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      88                  9.9999999826400132E-001                  9.7251587152885136E-002                  4.1117888433535947E+000                 -6.1550928764835335E+000                  5.8401373071611156E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      89                  9.9999999818587626E-001                  9.7239956389780363E-002                  4.1141746995915387E+000                 -6.1412856949579782E+000                  5.8577094979063107E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      90                  9.9999999810775131E-001                  9.7228688687162931E-002                  4.1164546997097089E+000                 -6.1279712528399966E+000                  5.8745999743403159E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      91                  9.9999999802962636E-001                  9.7217760346407445E-002                  4.1186380263759554E+000                 -6.1151249776699022E+000                  5.8908596744451600E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      92                  9.9999999795150141E-001                  9.7207149738617840E-002                  4.1207326834369367E+000                 -6.1027278704393435E+000                  5.9065340315969790E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      93                  9.9999999787337635E-001                  9.7196836987442109E-002                  4.1227456955135482E+000                 -6.0907578774167428E+000                  5.9216637402800778E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      94                  9.9999999779525151E-001                  9.7186803889194998E-002                  4.1256488243686320E+000                 -6.0735982782698583E+000                  5.9434156658474357E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      95                  9.9999999763900160E-001                  9.7167513124339522E-002                  4.1283557649375426E+000                 -6.0571516941027426E+000                  5.9641334931402090E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      96                  9.9999999756087654E-001                  9.7158225262735862E-002                  4.1300980591705381E+000                 -6.0466269675080415E+000                  5.9774170283259922E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      97                  9.9999999748275159E-001                  9.7149159203761382E-002                  4.1317839169825756E+000                 -6.0364003099959342E+000                  5.9903073569739256E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      98                  9.9999999740462664E-001                  9.7140303587994983E-002                  4.1334169836636638E+000                 -6.0264499991661546E+000                  6.0028270961722656E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                      99                  9.9999999732650169E-001                  9.7131648036972676E-002                  4.1357901970296727E+000                 -6.0120377045138369E+000                  6.0209563599275411E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                     100                  9.9999999717025168E-001                  9.7114900516159591E-002                  4.1380321718484163E+000                 -5.9980961910411841E+000                  6.0383616925484223E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                     101                  9.9999999709212672E-001                  9.7106790601141996E-002                  4.1394842918616179E+000                 -5.9891109018494229E+000                  6.0495902389126286E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
                                     102                  9.9999999701400188E-001                  9.7098846311028525E-002                  4.1416022886626314E+000                 -5.9760783591715860E+000                  6.0659079778441134E+000                  6.9999998450240930E-001                  2.8000001549759096E-001                  1.9999999999999796E-002 
