                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1300                                     1351                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2180431120086769E+010                  6.6167160120713315E+005                  4.7135231355699689E+003                  1.1992983569945272E+001                  5.2003331836622788E+000                  1.3361073903278067E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8009516235328920E-001                  5.3289121957154036E-005                  9.5803708023024237E-003                  4.0813928484634311E-003                  2.0994604783340955E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.3712199336984112E-001                  1.0287762988971632E-003                  4.4181457006213476E-001                  2.2851272324194418E-003                  3.4639901876509561E-003                  8.0957579750678098E-003                  2.0994604783340907E-003                  1.9737772597052916E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997785976280E-001                  5.1944298554928894E+000                  9.9999996788809931E-001                  5.1923982021610620E+000                  1.1873542906302100E+005                  3.7637531382654671E+005                  8.3382087048466063E+008                  1.1945389241183333E+001                  1.1945389241183356E+001                  4.7628770583437886E-022                  8.1958762496187954E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8439187215747936E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250711" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     248                  9.9995245942104638E-001                  7.0339954555116058E-001                  4.4257381001290028E+000                 -4.6364763705488174E+000                  7.8133297701148905E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     249                  9.9995067997685538E-001                  7.0327758829430553E-001                  4.4290076030247150E+000                 -4.6242400342367231E+000                  7.8296648956060988E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     250                  9.9994883817157132E-001                  7.0315476016660017E-001                  4.4322889204422564E+000                 -4.6120423293932475E+000                  7.8459672833346810E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     251                  9.9994693184095196E-001                  7.0303104457070342E-001                  4.4355821049299262E+000                 -4.5998860128791650E+000                  7.8622381509135169E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     252                  9.9994495874695821E-001                  7.0290642386963831E-001                  4.4388872343700152E+000                 -4.5877724131646893E+000                  7.8784786626288978E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     253                  9.9994291657529244E-001                  7.0278087976923198E-001                  4.4422043889413869E+000                 -4.5757005916991851E+000                  7.8946899329800910E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     254                  9.9994080293264598E-001                  7.0265439394677465E-001                  4.4455336440584503E+000                 -4.5636673712305358E+000                  7.9108730306673163E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     255                  9.9993861534384065E-001                  7.0252694869657561E-001                  4.4488750800960091E+000                 -4.5516687556186284E+000                  7.9270289819912483E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     256                  9.9993635124891356E-001                  7.0239852718485762E-001                  4.4522287924116482E+000                 -4.5397012894707718E+000                  7.9431587738033240E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     257                  9.9993400800008525E-001                  7.0226911330980235E-001                  4.4555949000412980E+000                 -4.5277628782230401E+000                  7.9592633561248141E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     258                  9.9993158285866257E-001                  7.0213869131303686E-001                  4.4589735518978779E+000                 -4.5158525657163198E+000                  7.9753436436113860E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     259                  9.9992907299209965E-001                  7.0200724545757287E-001                  4.4623649270009631E+000                 -4.5039704353107997E+000                  7.9914005154394054E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     260                  9.9992647547120428E-001                  7.0187475973431424E-001                  4.4657692406863898E+000                 -4.4921176099221451E+000                  8.0074348147084482E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     261                  9.9992378726725661E-001                  7.0174121755422680E-001                  4.4691867555847429E+000                 -4.4802956001524974E+000                  8.0234473490167719E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     262                  9.9992100524874450E-001                  7.0160660161364563E-001                  4.4726177896135564E+000                 -4.4685058582674060E+000                  8.0394388926587830E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     263                  9.9991812617774667E-001                  7.0147089388162043E-001                  4.4760627215243893E+000                 -4.4567495345722756E+000                  8.0554101894960741E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     264                  9.9991514670613069E-001                  7.0133407566183970E-001                  4.4795219926948855E+000                 -4.4450270879856726E+000                  8.0713619554182792E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     265                  9.9991206337173311E-001                  7.0119612778740925E-001                  4.4829961000206993E+000                 -4.4333379780039559E+000                  8.0872948800729478E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     266                  9.9990887259448824E-001                  7.0105703092680360E-001                  4.4864855728563269E+000                 -4.4216802770773080E+000                  8.1032096281626877E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     267                  9.9990557067245911E-001                  7.0091676602982489E-001                  4.4899909441638624E+000                 -4.4100513745428636E+000                  8.1191068403365492E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     268                  9.9990215377781966E-001                  7.0077531456717213E-001                  4.4935127364626135E+000                 -4.3984488476406955E+000                  8.1349871335323893E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     269                  9.9989861795283785E-001                  7.0063265849929479E-001                  4.4970514717649612E+000                 -4.3868717024271122E+000                  8.1508511011255518E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     270                  9.9989495910571524E-001                  7.0048877983096136E-001                  4.5006077024707656E+000                 -4.3753207648018950E+000                  8.1666993137548705E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     271                  9.9989117300605312E-001                  7.0034366000550297E-001                  4.5041820485955935E+000                 -4.3637984819289040E+000                  8.1825323210910703E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     272                  9.9988725527997679E-001                  7.0019727933221332E-001                  4.5077752230294461E+000                 -4.3523077152525813E+000                  8.1983506539229971E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     273                  9.9988320140508657E-001                  7.0004961679976108E-001                  4.5113880328360416E+000                 -4.3408504171786157E+000                  8.2141548257397705E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     274                  9.9987900670541641E-001                  6.9990065034302074E-001                  4.5150213596015689E+000                 -4.3294272909167244E+000                  8.2299453334085761E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     275                  9.9987466634644684E-001                  6.9975035724798862E-001                  4.5186761332288681E+000                 -4.3180379546131746E+000                  8.2457226570281144E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     276                  9.9987017533016465E-001                  6.9959871452460554E-001                  4.5223533068308814E+000                 -4.3066815645781107E+000                  8.2614872594585531E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     277                  9.9986552848998322E-001                  6.9944569907639742E-001                  4.5260538249571409E+000                 -4.2953573855200178E+000                  8.2772395862479797E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     278                  9.9986072048532537E-001                  6.9929128766833970E-001                  4.5297785950684819E+000                 -4.2840649750723641E+000                  8.2929800663528557E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     279                  9.9985574579577308E-001                  6.9913545681830691E-001                  4.5335284906337696E+000                 -4.2728040933338356E+000                  8.3087091134663851E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     280                  9.9985059871488324E-001                  6.9897818271239764E-001                  4.5373043741595636E+000                 -4.2615747346557438E+000                  8.3244271274670698E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     281                  9.9984527334378515E-001                  6.9881944110527783E-001                  4.5411071246225383E+000                 -4.2503772506050943E+000                  8.3401344957585408E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     282                  9.9983976358456228E-001                  6.9865920717133501E-001                  4.5449376642693720E+000                 -4.2392126512052162E+000                  8.3558315944349282E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     283                  9.9983406313346046E-001                  6.9849745523869389E-001                  4.5487969746796741E+000                 -4.2280826061781021E+000                  8.3715187890545089E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     284                  9.9982816547406017E-001                  6.9833415851590575E-001                  4.5526860950262948E+000                 -4.2169889124875795E+000                  8.3871964346217123E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     285                  9.9982206387064076E-001                  6.9816928901881092E-001                  4.5566061098516224E+000                 -4.2059330830638597E+000                  8.4028648748729360E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     286                  9.9981575136154444E-001                  6.9800281765603522E-001                  4.5605581311446359E+000                 -4.1949161381933031E+000                  8.4185244416801837E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     287                  9.9980922075216694E-001                  6.9783471439358880E-001                  4.5645432690283130E+000                 -4.1839384180615120E+000                  8.4341754553685870E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     288                  9.9980246460723432E-001                  6.9766494848777838E-001                  4.5685625852558953E+000                 -4.1729995575174224E+000                  8.4498182259386070E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     289                  9.9979547524251178E-001                  6.9749348873284256E-001                  4.5726170589953457E+000                 -4.1620989103884689E+000                  8.4654530545109381E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     290                  9.9978824471620953E-001                  6.9732030355294727E-001                  4.5767075854606771E+000                 -4.1512357772135910E+000                  8.4810802344811229E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     291                  9.9978076482024236E-001                  6.9714536101194480E-001                  4.5808349850279679E+000                 -4.1404096221302940E+000                  8.4967000522873288E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     292                  9.9977302707131821E-001                  6.9696862873905141E-001                  4.5850000266254707E+000                 -4.1296207871919144E+000                  8.5123127878600613E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     293                  9.9976502270187795E-001                  6.9679007356058442E-001                  4.5892034656933083E+000                 -4.1188711160112454E+000                  8.5279187146154527E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     294                  9.9975674265110626E-001                  6.9660966086111475E-001                  4.5934460680125753E+000                 -4.1081626678746570E+000                  8.5435180989534771E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     295                  9.9974817755598411E-001                  6.9642735445679693E-001                  4.5977286071352044E+000                 -4.0974971734229566E+000                  8.5591111996563889E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     296                  9.9973931774202318E-001                  6.9624311669085603E-001                  4.6020518471356802E+000                 -4.0868757861862495E+000                  8.5746982678886123E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     297                  9.9973015321321501E-001                  6.9605690862987790E-001                  4.6064165069483574E+000                 -4.0762982396502565E+000                  8.5902795480299527E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     298                  9.9972067364119210E-001                  6.9586869062764756E-001                  4.6108232124099127E+000                 -4.0657630890028873E+000                  8.6058552788378133E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     299                  9.9971086835391143E-001                  6.9567842281358783E-001                  4.6152724656475295E+000                 -4.0552687857622418E+000                  8.6214256943952492E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     300                  9.9970072632411344E-001                  6.9548606513698175E-001                  4.6197646338011564E+000                 -4.0448137990002531E+000                  8.6369910246697685E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     301                  9.9969023615762753E-001                  6.9529157736457259E-001                  4.6242999451889872E+000                 -4.0343968054096457E+000                  8.6525514957451115E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     302                  9.9967938608145435E-001                  6.9509491899540088E-001                  4.6288785060776743E+000                 -4.0240172701517265E+000                  8.6681073297786764E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     303                  9.9966816393170943E-001                  6.9489604890902401E-001                  4.6335003261784999E+000                 -4.0136749019556994E+000                  8.6836587446670173E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     304                  9.9965655714150137E-001                  6.9469492525107024E-001                  4.6381653264141214E+000                 -4.0033694100400412E+000                  8.6992059535021014E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     305                  9.9964455272859287E-001                  6.9449150542802218E-001                  4.6428733392061536E+000                 -3.9931004998310815E+000                  8.7147491642196737E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     306                  9.9963213728240963E-001                  6.9428574609832383E-001                  4.6476241104183993E+000                 -3.9828681532839081E+000                  8.7302885798670093E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     307                  9.9961929695005403E-001                  6.9407760301870070E-001                  4.6524172996142070E+000                 -3.9726724802866222E+000                  8.7458243994747651E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     308                  9.9960601742147548E-001                  6.9386703094809032E-001                  4.6572524694144848E+000                 -3.9625134645571967E+000                  8.7613568191025184E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     309                  9.9959228391412458E-001                  6.9365398367173181E-001                  4.6621290721572368E+000                 -3.9523909604251788E+000                  8.7768860326047609E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     310                  9.9957808115743896E-001                  6.9343841403520001E-001                  4.6670464379344700E+000                 -3.9423041054864321E+000                  8.7924122319509959E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     311                  9.9956339337718425E-001                  6.9322027428220911E-001                  4.6720037660640488E+000                 -3.9322512096239897E+000                  8.8079356071658417E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     312                  9.9954820427956503E-001                  6.9299951647405045E-001                  4.6770001193655695E+000                 -3.9222304455643928E+000                  8.8234563460136197E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     313                  9.9953249703503577E-001                  6.9277609258226180E-001                  4.6820344198518358E+000                 -3.9122398906979865E+000                  8.8389746335456572E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     314                  9.9951625426180934E-001                  6.9254995456736612E-001                  4.6871054618856496E+000                 -3.9022778863547334E+000                  8.8544906516145101E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     315                  9.9949945800889672E-001                  6.9232105427253454E-001                  4.6922119484305931E+000                 -3.8923431859761837E+000                  8.8700045786647301E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     316                  9.9948208973821528E-001                  6.9208934322479010E-001                  4.6973525130378251E+000                 -3.8824345374498956E+000                  8.8855165900572839E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     317                  9.9946413030551751E-001                  6.9185477264088147E-001                  4.7025257192796470E+000                 -3.8725506333924642E+000                  8.9010268588175752E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     318                  9.9944555994028317E-001                  6.9161729345598155E-001                  4.7077300538074569E+000                 -3.8626902164017594E+000                  8.9165355564451634E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     319                  9.9942635822503212E-001                  6.9137685629810997E-001                  4.7129639160081584E+000                 -3.8528521412247443E+000                  8.9320428533998051E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     320                  9.9940650407450049E-001                  6.9113341143360374E-001                  4.7182256149706978E+000                 -3.8430352996213100E+000                  8.9475489191212514E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     321                  9.9938597571474852E-001                  6.9088690875915681E-001                  4.7235133736216524E+000                 -3.8332385369881505E+000                  8.9630539216777851E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     322                  9.9936475066208885E-001                  6.9063729784637984E-001                  4.7288253301408600E+000                 -3.8234596303038786E+000                  8.9785580272565237E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     323                  9.9934280570153666E-001                  6.9038452858539079E-001                  4.7341595340057046E+000                 -3.8136955737576983E+000                  8.9940613996056697E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     324                  9.9932011686459865E-001                  6.9012855170064369E-001                  4.7395139418203520E+000                 -3.8039432555623516E+000                  9.0095641995769160E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     325                  9.9929665940616930E-001                  6.8986931889169611E-001                  4.7448864197175089E+000                 -3.7941997470064361E+000                  9.0250665849664440E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     326                  9.9927240778019299E-001                  6.8960678280023946E-001                  4.7502747758811221E+000                 -3.7844634385657461E+000                  9.0405687107337531E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     327                  9.9924733561401136E-001                  6.8934089627078399E-001                  4.7556768022315028E+000                 -3.7747332417231507E+000                  9.0560707295854073E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     328                  9.9922141568153211E-001                  6.8907161205287137E-001                  4.7610902890152147E+000                 -3.7650081535775151E+000                  9.0715727926182268E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     329                  9.9919461987564440E-001                  6.8879888275846124E-001                  4.7665130146079715E+000                 -3.7552868459430018E+000                  9.0870750496927588E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     330                  9.9916691918040168E-001                  6.8852266108484395E-001                  4.7719427032085067E+000                 -3.7455671082875774E+000                  9.1025776493340480E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     331                  9.9913828364320489E-001                  6.8824290041962533E-001                  4.7773769959253505E+000                 -3.7358464698121159E+000                  9.1180807381458298E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     332                  9.9910868234692329E-001                  6.8795955508529172E-001                  4.7828134606838573E+000                 -3.7261223485544517E+000                  9.1335844600396285E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     333                  9.9907808338135917E-001                  6.8767258049953561E-001                  4.7882496261036911E+000                 -3.7163924527571317E+000                  9.1490889556122728E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     334                  9.9904645381348489E-001                  6.8738193306977802E-001                  4.7936830262316876E+000                 -3.7066548364662242E+000                  9.1645943619049248E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     335                  9.9901375965605377E-001                  6.8708757003258880E-001                  4.7991112185729046E+000                 -3.6969075928328534E+000                  9.1801008125872023E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     336                  9.9897996583445925E-001                  6.8678944948344189E-001                  4.8045317894600306E+000                 -3.6871487528401787E+000                  9.1956084383731902E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     337                  9.9894503615227548E-001                  6.8648753047463540E-001                  4.8099424118254026E+000                 -3.6773759057619069E+000                  9.2111173673928697E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     338                  9.9890893325596686E-001                  6.8618177338773678E-001                  4.8153409199652275E+000                 -3.6675867503230277E+000                  9.2266277253069777E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     339                  9.9887161859905693E-001                  6.8587213993964291E-001                  4.8207253316073126E+000                 -3.6577793574672359E+000                  9.2421396351701226E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     340                  9.9883305240584275E-001                  6.8555859300117417E-001                  4.8260938445547108E+000                 -3.6479523623788417E+000                  9.2576532171164470E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     341                  9.9879319363453856E-001                  6.8524109626360097E-001                  4.8314448309330746E+000                 -3.6381051668183186E+000                  9.2731685879660333E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     342                  9.9875199993974983E-001                  6.8491961373305366E-001                  4.8367768420042641E+000                 -3.6282372359253690E+000                  9.2886858608378766E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     343                  9.9870942763415615E-001                  6.8459410971872614E-001                  4.8420886225097766E+000                 -3.6183480220573681E+000                  9.3042051448271881E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     344                  9.9866543164886035E-001                  6.8426454887402099E-001                  4.8473791170146860E+000                 -3.6084368372051916E+000                  9.3197265448812505E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     345                  9.9861996549202681E-001                  6.8393089633223891E-001                  4.8526474587756621E+000                 -3.5985029595939872E+000                  9.3352501618920858E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     346                  9.9857298120570082E-001                  6.8359311776195364E-001                  4.8578929511860487E+000                 -3.5885459458536566E+000                  9.3507760929357051E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     347                  9.9852442932105911E-001                  6.8325117917644473E-001                  4.8631150566166399E+000                 -3.5785656033113429E+000                  9.3663044315401809E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     348                  9.9847425881253504E-001                  6.8290504675330455E-001                  4.8683134329446371E+000                 -3.5685618676276336E+000                  9.3818352678691177E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     349                  9.9842241705102153E-001                  6.8255468674338260E-001                  4.8734880048365925E+000                 -3.5585348820406191E+000                  9.3973686887830539E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     350                  9.9836884975619133E-001                  6.8220006531156352E-001                  4.8786389897836751E+000                 -3.5484851123344829E+000                  9.4129047777868848E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     351                  9.9831350094803450E-001                  6.8184114827527620E-001                  4.8837668852180434E+000                 -3.5384132787005877E+000                  9.4284436148758441E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     352                  9.9825631289768113E-001                  6.8147790088682547E-001                  4.8888724306768365E+000                 -3.5283199528222142E+000                  9.4439852763386245E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     353                  9.9819722607713113E-001                  6.8111028794450190E-001                  4.8939565608824038E+000                 -3.5182056772326189E+000                  9.4595298346161290E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     354                  9.9813617910722430E-001                  6.8073827380551255E-001                  4.8990203861064119E+000                 -3.5080711868202483E+000                  9.4750773583727170E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     355                  9.9807310870321575E-001                  6.8036182220135799E-001                  4.9040651807288667E+000                 -3.4979175076810418E+000                  9.4906279128285416E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     356                  9.9800794961798700E-001                  6.7998089595036060E-001                  4.9090923361020726E+000                 -3.4877463345489441E+000                  9.5061815602551540E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     357                  9.9794063458330518E-001                  6.7959545631617269E-001                  4.9141033041998563E+000                 -3.4775596638107751E+000                  9.5217383605291470E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     358                  9.9787109424973885E-001                  6.7920546266031279E-001                  4.9190995804057343E+000                 -3.4673595316989445E+000                  9.5372983715612349E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     359                  9.9779925712582673E-001                  6.7881087231944659E-001                  4.9240827076934597E+000                 -3.4571479046316775E+000                  9.5528616494993219E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     360                  9.9772504951678198E-001                  6.7841164058520798E-001                  4.9290543015869037E+000                 -3.4469261632191959E+000                  9.5684282487251959E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
                                     361                  9.9764839546252637E-001                  6.7800772117067321E-001                  4.9340160801459563E+000                 -3.4366955351931652E+000                  9.5839982217144719E+000                  6.7868977719233847E-001                  3.0123545648878186E-001                  2.0074766318879611E-002 
