                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     950                                      867                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0317696676861742E+010                  4.3055677891941264E+007                  5.7118055289905014E+003                  1.8272668952597051E+000                  1.3823340458879430E+000                 -9.3053151897513984E-003                  1.8455696924658106E-008                  2.9784954069173390E-021                  9.8009514349415194E-001                  5.3286921343550469E-005                  9.5803731129847115E-003                  4.0813931418351530E-003                  2.0994604783340955E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.8941371228897910E-001                  8.7481920592032364E-004                  3.8957092359396700E-001                  2.2920766830650183E-003                  2.7065823087605023E-003                  8.9521010453199688E-003                  2.0994604783340933E-003                  3.9242657335016862E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999975671683E-001                  1.3819523391758399E+000                  9.9999999958798447E-001                  1.3817433932753176E+000                  1.6272454964668314E+004                  9.2931842631604262E+006                  5.4726542827115154E+009                  1.8279849973633902E+000                  1.8279849973633890E+000                  2.5129466080384177E-036                  8.4883371675898739E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.2560741921782125E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250711" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     158                  9.9999995927486907E-001                  1.3889490902851842E-001                  4.2676627965763991E+000                 -5.2175947458201604E+000                  7.0147426558580603E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     159                  9.9999995770002570E-001                  1.3887460227470697E-001                  4.2699213961890106E+000                 -5.2046426317168635E+000                  7.0309172231779380E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     160                  9.9999995612518211E-001                  1.3885488947002100E-001                  4.2726528621854269E+000                 -5.1891495754708483E+000                  7.0503269028278792E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     161                  9.9999995376291684E-001                  1.3882635176811522E-001                  4.2757840929377959E+000                 -5.1714216518279157E+000                  7.0725341202886023E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     162                  9.9999995140065157E-001                  1.3879895022741726E-001                  4.2782826984089786E+000                 -5.1572950848215431E+000                  7.0902146771629910E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     163                  9.9999994982580809E-001                  1.3878126442423075E-001                  4.2802336631957978E+000                 -5.1463554698551892E+000                  7.1039200530524864E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     164                  9.9999994823704352E-001                  1.3876386399546520E-001                  4.2830903392690116E+000                 -5.1305244120442755E+000                  7.1237879632359844E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     165                  9.9999994505951428E-001                  1.3873030296173519E-001                  4.2858070677882107E+000                 -5.1153119597650045E+000                  7.1427923346876501E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     166                  9.9999994347074972E-001                  1.3871409727154257E-001                  4.2875716264049517E+000                 -5.1055524148317808E+000                  7.1550168859162451E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     167                  9.9999994188198515E-001                  1.3869824994281607E-001                  4.2901524358890493E+000                 -5.0914548546707801E+000                  7.1727343190127160E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     168                  9.9999993870445603E-001                  1.3866756266934421E-001                  4.2934405605173049E+000                 -5.0735146832238884E+000                  7.1952925859284100E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     169                  9.9999993552692668E-001                  1.3863811110684485E-001                  4.2965873892423669E+000                 -5.0564971497594744E+000                  7.2167424309990951E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     170                  9.9999993234939744E-001                  1.3860978561415788E-001                  4.2988531825722553E+000                 -5.0442520242163837E+000                  7.2321659460675072E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     171                  9.9999993076063276E-001                  1.3859601461357363E-001                  4.3003324255693833E+000                 -5.0363374075141660E+000                  7.2421534037603053E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     172                  9.9999992917186831E-001                  1.3858249102898634E-001                  4.3025064456071309E+000                 -5.0248125433039119E+000                  7.2567184962682711E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     173                  9.9999992599433907E-001                  1.3855614854334525E-001                  4.3053059545707182E+000                 -5.0099625864982285E+000                  7.2754534506869621E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     174                  9.9999992280276662E-001                  1.3853057447475406E-001                  4.3086940556946844E+000                 -4.9922028406549241E+000                  7.2979005803369734E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     175                  9.9999991799434307E-001                  1.3849358041977378E-001                  4.3119211994707118E+000                 -4.9752532323681429E+000                  7.3192879651265814E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     176                  9.9999991478872741E-001                  1.3846985673484294E-001                  4.3144175414847767E+000                 -4.9623095068337166E+000                  7.3356740038211967E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     177                  9.9999991158311174E-001                  1.3844682595977406E-001                  4.3168362961288569E+000                 -4.9498576857536607E+000                  7.3514674957154709E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     178                  9.9999990837749608E-001                  1.3842444262171796E-001                  4.3191827156290463E+000                 -4.9378612667732806E+000                  7.3667098279227599E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     179                  9.9999990517188042E-001                  1.3840266579099722E-001                  4.3214615064832307E+000                 -4.9262836101199010E+000                  7.3814381969129821E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     180                  9.9999990196626476E-001                  1.3838145868073159E-001                  4.3236768820056950E+000                 -4.9150903054028863E+000                  7.3956861558443245E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     181                  9.9999989876064899E-001                  1.3836078817957559E-001                  4.3269350199995893E+000                 -4.8988562101467412E+000                  7.4163998179369921E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     182                  9.9999989226417041E-001                  1.3832042596100486E-001                  4.3300471030590630E+000                 -4.8832189023390429E+000                  7.4362624717304096E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     183                  9.9999988901593095E-001                  1.3830095454758509E-001                  4.3330747103665859E+000                 -4.8683346599674131E+000                  7.4552596230170387E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     184                  9.9999988251945215E-001                  1.3826331634332850E-001                  4.3359666372430432E+000                 -4.8540320830986285E+000                  7.4734666798284639E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     185                  9.9999987927121270E-001                  1.3824510340152574E-001                  4.3378486130284371E+000                 -4.8448519109112169E+000                  7.4851959710462257E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     186                  9.9999987602297347E-001                  1.3822726918650777E-001                  4.3406062567540129E+000                 -4.8315769811321472E+000                  7.5022192599684079E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     187                  9.9999986952649467E-001                  1.3819266826093804E-001                  4.3441326002917604E+000                 -4.8146518875064332E+000                  7.5239330013598273E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     188                  9.9999986303001587E-001                  1.3815938204291589E-001                  4.3475185287903049E+000                 -4.7985599054655168E+000                  7.5446187963557190E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     189                  9.9999985653353707E-001                  1.3812729937139312E-001                  4.3507760641188993E+000                 -4.7832131261173183E+000                  7.5643696489351147E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     190                  9.9999985003705827E-001                  1.3809632387086709E-001                  4.3537330552196387E+000                 -4.7693713690268007E+000                  7.5821865825952317E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     191                  9.9999984429841915E-001                  1.3806981484956934E-001                  4.3568251524797805E+000                 -4.7550561884917135E+000                  7.6006405884632597E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     192                  9.9999983682722005E-001                  1.3803641459482827E-001                  4.3607488083734038E+000                 -4.7370679315953019E+000                  7.6238593170569855E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     193                  9.9999982686562083E-001                  1.3799367656816633E-001                  4.3639562406066448E+000                 -4.7223583661074375E+000                  7.6428258167526248E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     194                  9.9999982188482150E-001                  1.3797301468004688E-001                  4.3660422441651612E+000                 -4.7129344104088231E+000                  7.6550273605107195E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     195                  9.9999981690402207E-001                  1.3795279345909767E-001                  4.3690970981441115E+000                 -4.6993269055245843E+000                  7.6727132729158525E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     196                  9.9999980694242308E-001                  1.3791359048634874E-001                  4.3730005930488254E+000                 -4.6820026541400823E+000                  7.6952349418284420E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     197                  9.9999979698082408E-001                  1.3787591055752499E-001                  4.3767455898824936E+000                 -4.6655554173481875E+000                  7.7166532877613374E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     198                  9.9999978701922509E-001                  1.3783962165866673E-001                  4.3803457416137261E+000                 -4.6498938102607932E+000                  7.7370714587249259E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     199                  9.9999977705762610E-001                  1.3780460948008857E-001                  4.3838128564620149E+000                 -4.6349445853007811E+000                  7.7565787794032657E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     200                  9.9999976709602723E-001                  1.3777077393467163E-001                  4.3872018219165279E+000                 -4.6204633630044922E+000                  7.7754974523897422E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     201                  9.9999975686803222E-001                  1.3773716501285324E-001                  4.3905161137061182E+000                 -4.6064226434522020E+000                  7.7938660645818487E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     202                  9.9999974664003710E-001                  1.3770461785314261E-001                  4.3937196707601478E+000                 -4.5929735368792315E+000                  7.8114943724256127E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     203                  9.9999973641204210E-001                  1.3767305617027079E-001                  4.3968204029026818E+000                 -4.5800733418247841E+000                  7.8284397898228262E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     204                  9.9999972618404709E-001                  1.3764241161901616E-001                  4.3998253962127620E+000                 -4.5676797787353935E+000                  7.8447532992201792E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     205                  9.9999971595605208E-001                  1.3761262300117791E-001                  4.4027409861141278E+000                 -4.5557518142769062E+000                  7.8604803777793517E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     206                  9.9999970572805708E-001                  1.3758363551513242E-001                  4.4062779153746447E+000                 -4.5414574024541947E+000                  7.8793756143502476E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     207                  9.9999969038606451E-001                  1.3754155180643188E-001                  4.4096931533318218E+000                 -4.5276627624584744E+000                  7.8975846588304934E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     208                  9.9999968002133455E-001                  1.3751400317428253E-001                  4.4123887822799315E+000                 -4.5168942691165954E+000                  7.9118269731740005E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     209                  9.9999966951986952E-001                  1.3748676953920017E-001                  4.4156885080238899E+000                 -4.5038508897106722E+000                  7.9291117346854598E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     210                  9.9999965376767230E-001                  1.3744711856887701E-001                  4.4188680255080985E+000                 -4.4912897661485607E+000                  7.9457407763188295E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     211                  9.9999964326620738E-001                  1.3742143239349322E-001                  4.4213475126567170E+000                 -4.4815985227848989E+000                  7.9586032601578260E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     212                  9.9999963276474246E-001                  1.3739630864627539E-001                  4.4243709760904402E+000                 -4.4699029676453987E+000                  7.9741670318289195E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     213                  9.9999961701254503E-001                  1.3735961652314768E-001                  4.4278771171444955E+000                 -4.4564084887122792E+000                  7.9921419027015403E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     214                  9.9999960126034781E-001                  1.3732403809400689E-001                  4.4309307815191774E+000                 -4.4447318114142051E+000                  8.0077168255556845E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     215                  9.9999958864928618E-001                  1.3729630389903866E-001                  4.4348921673183277E+000                 -4.4298453448916968E+000                  8.0276638326751470E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     216                  9.9999956342716290E-001                  1.3724268954048466E-001                  4.4386728994294087E+000                 -4.4155648988298610E+000                  8.0467439857548229E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     217                  9.9999955081610126E-001                  1.3721674236930881E-001                  4.4423541088925260E+000                 -4.4019532417384708E+000                  8.0650253145766548E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     218                  9.9999952559397798E-001                  1.3716643602786957E-001                  4.4464652500042767E+000                 -4.3867248639274781E+000                  8.0854334412993492E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     219                  9.9999950667738557E-001                  1.3712999540923249E-001                  4.4497317724018721E+000                 -4.3747464991133631E+000                  8.1015149345754249E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     220                  9.9999948933405880E-001                  1.3709748665690277E-001                  4.4531789728612630E+000                 -4.3622325967360638E+000                  8.1183522362147063E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     221                  9.9999946725846667E-001                  1.3705727282724817E-001                  4.4569259026591839E+000                 -4.3487108154919376E+000                  8.1365654788382731E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     222                  9.9999944495393167E-001                  1.3701787666791410E-001                  4.4605829112925761E+000                 -4.3356245791191057E+000                  8.1542285574394064E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     223                  9.9999942242045337E-001                  1.3697924710928444E-001                  4.4641373940871008E+000                 -4.3230073532633098E+000                  8.1712921872563573E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     224                  9.9999939988697506E-001                  1.3694171380803352E-001                  4.4675789634040015E+000                 -4.3108836877423249E+000                  8.1877162187256243E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     225                  9.9999937735349675E-001                  1.3690520445281201E-001                  4.4712190821209932E+000                 -4.2981743373361159E+000                  8.2049668581324244E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     226                  9.9999935069688273E-001                  1.3686324891829685E-001                  4.4753217187503287E+000                 -4.2839589579546971E+000                  8.2242861012969826E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     227                  9.9999931991713298E-001                  1.3681634952094818E-001                  4.4798362357506276E+000                 -4.2684452263971044E+000                  8.2453958873757287E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     228                  9.9999928497431279E-001                  1.3676495772040065E-001                  4.4834298544770359E+000                 -4.2561132330607983E+000                  8.2621613584344082E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     229                  9.9999926542136774E-001                  1.3673699785347088E-001                  4.4859475902007109E+000                 -4.2475687300659102E+000                  8.2738083757749958E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     230                  9.9999924586842248E-001                  1.3670957746094076E-001                  4.4894215514543818E+000                 -4.2359070413192672E+000                  8.2897476201572839E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     231                  9.9999921018946525E-001                  1.3666085534253528E-001                  4.4945080449281987E+000                 -4.2189591608625223E+000                  8.3129456218288720E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     232                  9.9999916181142878E-001                  1.3659729550371000E-001                  4.4991584234832720E+000                 -4.2035001539333656E+000                  8.3341028607673273E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     233                  9.9999912955940451E-001                  1.3655638929570288E-001                  4.5027589862707407E+000                 -4.1916929668488949E+000                  8.3503225243752652E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     234                  9.9999909730738035E-001                  1.3651656912431270E-001                  4.5062971606405089E+000                 -4.1801826455542912E+000                  8.3661643844912668E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     235                  9.9999906421300877E-001                  1.3647676671184458E-001                  4.5097751893983862E+000                 -4.1689502028589018E+000                  8.3816477836885053E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     236                  9.9999903111863730E-001                  1.3643797000600341E-001                  4.5134179451301488E+000                 -4.1572877672998079E+000                  8.3977542573648858E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     237                  9.9999899283573757E-001                  1.3639426744827529E-001                  4.5172030811636343E+000                 -4.1452485255715263E+000                  8.4143988405230825E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     238                  9.9999895455283749E-001                  1.3635174708679790E-001                  4.5208731851169546E+000                 -4.1336667005062306E+000                  8.4304351507271118E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     239                  9.9999891626993764E-001                  1.3631033367378606E-001                  4.5244359824673710E+000                 -4.1225114681241086E+000                  8.4459061420898038E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     240                  9.9999887798703790E-001                  1.3626995905141520E-001                  4.5277522891124091E+000                 -4.1122017475005084E+000                  8.4602273257905320E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     241                  9.9999884294918517E-001                  1.3623386412896779E-001                  4.5308424080052250E+000                 -4.1026731054327863E+000                  8.4734913118762005E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     242                  9.9999880791133233E-001                  1.3619854381187255E-001                  4.5352309457347602E+000                 -4.0893398210641365E+000                  8.4921316121627424E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     243                  9.9999874081440498E-001                  1.3613292809753452E-001                  4.5396695993614120E+000                 -4.0758593155975467E+000                  8.5109668499945581E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     244                  9.9999870022318682E-001                  1.3609443233045970E-001                  4.5434898273110580E+000                 -4.0644556582596074E+000                  8.5269804504678532E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     245                  9.9999864554645956E-001                  1.3604390652126874E-001                  4.5472531373256908E+000                 -4.0532784569839961E+000                  8.5426889670917685E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     246                  9.9999860333941526E-001                  1.3600588308782760E-001                  4.5520411760054893E+000                 -4.0393210075766728E+000                  8.5624048659865100E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     247                  9.9999851892532665E-001                  1.3593221296170327E-001                  4.5574624902849665E+000                 -4.0235676553704405E+000                  8.5846448982691577E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     248                  9.9999845353710637E-001                  1.3587715555687738E-001                  4.5613711382910846E+000                 -4.0123406016769358E+000                  8.6005320667732192E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     249                  9.9999840717475386E-001                  1.3583910208424990E-001                  4.5653255887806621E+000                 -4.0011547052328460E+000                  8.6164235728646030E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     250                  9.9999833763122559E-001                  1.3578345528275274E-001                  4.5698666444974227E+000                 -3.9884074491610848E+000                  8.6345583090583027E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     251                  9.9999826969158256E-001                  1.3573064455209077E-001                  4.5741147370236135E+000                 -3.9766181628290354E+000                  8.6513764724824807E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     252                  9.9999820495971037E-001                  1.3568165759149500E-001                  4.5774747484274645E+000                 -3.9673701983727625E+000                  8.6645941805601225E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     253                  9.9999816180512890E-001                  1.3564967875041586E-001                  4.5810736020235927E+000                 -3.9576155356334790E+000                  8.6785979795490356E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     254                  9.9999808705218085E-001                  1.3559549878663496E-001                  4.5851638937494528E+000                 -3.9465949712321340E+000                  8.6944365248820752E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     255                  9.9999802385544756E-001                  1.3555082706107494E-001                  4.5909845282912540E+000                 -3.9312570016376984E+000                  8.7166221196315981E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     256                  9.9999788524665711E-001                  1.3545620337955025E-001                  4.5966188664144072E+000                 -3.9164381777483168E+000                  8.7380366704129901E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     257                  9.9999781921599984E-001                  1.3541261776405050E-001                  4.6001634830391511E+000                 -3.9072954582057622E+000                  8.7513212267176534E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     258                  9.9999775318534256E-001                  1.3536992739808559E-001                  4.6053818116969127E+000                 -3.8940702264737133E+000                  8.7706310202443767E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     259                  9.9999761998749503E-001                  1.3528635831884853E-001                  4.6125966853697955E+000                 -3.8760187522833465E+000                  8.7970577842153546E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     260                  9.9999746598621286E-001                  1.3519361433627219E-001                  4.6184374795965333E+000                 -3.8615759728754022E+000                  8.8182514906139993E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     261                  9.9999737690064494E-001                  1.3514169334438236E-001                  4.6239110979374498E+000                 -3.8483725281843260E+000                  8.8377727661463847E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     262                  9.9999723145207986E-001                  1.3505942307725730E-001                  4.6293424616389807E+000                 -3.8353766206887068E+000                  8.8570188776182572E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     263                  9.9999713530198853E-001                  1.3500661627388913E-001                  4.6341289348467090E+000                 -3.8241428655753253E+000                  8.8737514690189361E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     264                  9.9999701263349072E-001                  1.3494093868580284E-001                  4.6403124273447132E+000                 -3.8098606030549012E+000                  8.8951181391109770E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     265                  9.9999684351779361E-001                  1.3485327578983380E-001                  4.6453724453692198E+000                 -3.7982530322559618E+000                  8.9124989522276188E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     266                  9.9999676466108456E-001                  1.3481346010461542E-001                  4.6495810746893618E+000                 -3.7887935458903508E+000                  8.9267509609623197E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     267                  9.9999663272438188E-001                  1.3474825535762427E-001                  4.6546030382370756E+000                 -3.7776005511568882E+000                  8.9436449852902768E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     268                  9.9999650581939969E-001                  1.3468710643691145E-001                  4.6596404809346277E+000                 -3.7665243562533526E+000                  8.9604236715299113E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     269                  9.9999636563876693E-001                  1.3462123267304410E-001                  4.6640461049515691E+000                 -3.7569227631008508E+000                  8.9749981234484366E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     270                  9.9999626544330156E-001                  1.3457516048300477E-001                  4.6702986259756889E+000                 -3.7435952626433648E+000                  8.9953696613610994E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
                                     271                  9.9999601599076460E-001                  1.3446386250833275E-001                  4.6779250677468758E+000                 -3.7274383715344355E+000                  9.0200818482242529E+000                  6.9999997075827414E-001                  2.8000002924172596E-001                  1.9999999999999907E-002 
